20140330,18522,188451
20160810,18523,188435
20120120,18524,188567
20110301,18525,186858
20170414,18526,188548
20180131,18527,188417
20160331,18528,188416
20171208,18529,188436
20121116,18530,188437
20170321,18531,170361
20170919,18532,170360
20171013,18533,188495
20110302,18534,187489
20110302,18535,186259
20110302,18536,186260
20160302,18537,188536
20160809,18538,186477
20170613,18539,188535
20141114,18540,188433
20171013,18541,188442
20111125,18542,188454
20110520,18543,188446
20111104,18544,188452
20150429,18545,188447
20111104,18546,188444
20110430,18547,188445
20141108,18548,160878
20160510,18549,188106
20170117,18550,188526
20120120,18551,188488
20120120,18552,188489
20120120,18553,188486
20131222,18554,186749
20110303,18555,186976
20141016,18556,187928
20150515,18557,188493
20110930,18558,188483
20120120,18559,188480
20161222,18560,188481
20120120,18561,188482
20110415,18562,188478
20140822,18563,188477
20111202,18564,188487
20140330,18565,188474
20110304,18566,188476
20110928,18567,187062
20110304,18568,186910
20150728,18569,188475
20110304,18570,186960
20110304,18571,188479
20110930,18572,188047
20110304,18573,187003
20110304,18574,187993
20140406,18575,187534
20110304,18576,187535
20110304,18577,187533
20151222,18578,187873
20171013,18579,188472
20180201,18580,188491
20111231,18581,187823
20110304,18582,187641
20150421,18583,188866
20150421,18584,188871
20180309,18585,186788
20160803,18586,188863
20171014,18587,188870
20150430,18588,188869
20150708,18589,188868
20150708,18590,188867
20160614,18591,188872
20150414,18592,188862
20180602,18593,188731
20170826,18594,188686
20160804,18595,173154
20150714,18596,188707
20150702,18597,188901
20110617,18598,188851
20110617,18599,188750
20111112,18600,187299
20160316,18601,188751
20110617,18602,187230
20130501,18603,188716
20141225,18604,188713
20161119,18605,188715
20141225,18606,188714
20110930,18607,186899
20110308,18608,187745
20171208,18609,186785
20171208,18610,188703
20171208,18611,186786
20120410,18612,188701
20120410,18614,188696
20170323,18615,184140
20180329,18616,188905
20160602,18617,188913
20151120,18618,188878
20160809,18619,188892
20170118,18620,188642
20171014,18621,187664
20171104,18622,188773
20161011,18623,186843
20170927,18624,174056
20111101,18625,187587
20180530,18626,188732
20110309,18627,187969
20130929,18628,188666
20110430,18629,188674
20120727,18630,188673
20110430,18631,188676
20120714,18632,188687
20161222,18633,186663
20110430,18634,188688
20110430,18635,188685
20161012,18636,188680
20130929,18637,188695
20121026,18638,188694
20110430,18639,188663
20110309,18640,188665
20170128,18641,187059
20110430,18642,188683
20140112,18643,188692
20140406,18644,187602
20171013,18645,188382
20171014,18646,188873
20171107,18647,188381
20110311,18648,188802
20171014,18649,188783
20120120,18650,188784
20120710,18651,188702
20130302,18652,188698
20140508,18653,188630
20110309,18654,188697
20110309,18655,188704
20110309,18656,188700
20170614,18657,188611
20170714,18658,178872
20110309,18659,173075
20160528,18660,188906
20110309,18661,173076
20120120,18662,187772
20120120,18663,187775
20140302,18664,184174
20110930,18665,184170
20110930,18666,186550
20170411,18667,188896
20110610,18668,188718
20150722,18669,188723
20110430,18670,188667
20110310,18671,188791
20120320,18672,188792
20141216,18673,188789
20110310,18674,188788
20120120,18675,188804
20130216,18676,188837
20110310,18677,188897
20171014,18678,188828
20171014,18679,187752
20110603,18680,188822
20141125,18681,188754
20130406,18682,188819
20170906,18683,188737
20140406,18684,186107
20110430,18685,188668
20110318,18686,188735
20120811,18687,187877
20150626,18688,187757
20170321,18689,188771
20150702,18690,188753
20111231,18691,188675
20140330,18692,188681
20111231,18693,188679
20140330,18694,188678
20111231,18695,188677
20170530,18696,188682
20171014,18697,187356
20170606,18698,186687
20160316,18699,188893
20110311,18700,188824
20170513,18701,188749
20160317,18702,188885
20160317,18703,188886
20110311,18704,185556
20130901,18705,188717
20160315,18706,187810
20110715,18707,188752
20171114,18708,188706
20171114,18709,186704
20110318,18710,187658
20171114,18711,188705
20150519,18712,188877
20140406,18713,187262
20161215,18714,188709
20110318,18715,188708
20110617,18716,188756
20170812,18717,188880
20170812,18718,188882
20170812,18719,188879
20170812,18720,188881
20170812,18721,188884
20170812,18722,188883
20110513,18723,188820
20111028,18724,188793
20110311,18725,188795
20110311,18726,188823
20111231,18727,188748
20110314,18728,186706
20131130,18729,187806
20110314,18730,187807
20151001,18731,188603
20171014,18732,188826
20110909,18733,188654
20130317,18734,187640
20120831,18735,186633
20170829,18736,187699
20171014,18737,186770
20120627,18738,188776
20171014,18739,188816
20160330,18740,188829
20150122,18741,188831
20120831,18742,187654
20160611,18743,186108
20130518,18744,186651
20130518,18745,186652
20180530,18746,188643
20170118,18747,188644
20140406,18748,186705
20171014,18749,186098
20150715,18750,188770
20110315,18751,188761
20110315,18752,188734
20150709,18753,187733
20160804,18754,188911
20111129,18755,188602
20180531,18756,188818
20120710,18757,188779
20140826,18758,186697
20120710,18759,187735
20160106,18760,188778
20110603,18761,188780
20160806,18762,188894
20150521,18763,188898
20171014,18764,188856
20160330,18765,188830
20110430,18766,188624
20140521,18767,188767
20120313,18768,186505
20160203,18769,188774
20110317,18770,186701
20130622,18771,187642
20180509,18772,188582
20110317,18773,188661
20110317,18774,188738
20110317,18775,188632
20110701,18776,188736
20111125,18777,187984
20171205,18778,187975
20180530,18779,167236
20160813,18780,188907
20170623,18781,188899
20120911,18782,188904
20110415,18783,188810
20110317,18784,188814
20110317,18785,188815
20140330,18786,188805
20141118,18787,188786
20170314,18788,188813
20110317,18789,188612
20121222,18790,188605
20110317,18791,188739
20141230,18792,188610
20171025,18793,188740
20110317,18794,188384
20160123,18795,188712
20150721,18796,188891
20110317,18797,183967
20110317,18798,183836
20170302,18799,187768
20110317,18800,188672
20170526,18801,188710
20110317,18802,188711
20111231,18803,187513
20110317,18804,187834
20120204,18805,186692
20130413,18806,186512
20171014,18807,188757
20110715,18808,186996
20151222,18809,185370
20110318,18810,186995
20141106,18811,188769
20120724,18812,188759
20120226,18813,188622
20121005,18814,188772
20150602,18815,187590
20170608,18816,186689
20120226,18817,188621
20140217,18818,188768
20130209,18819,188578
20171213,18820,186820
20131027,18821,186859
20120601,18822,188760
20140330,18823,185364
20140330,18824,188864
20110319,18825,189395
20110319,18826,189394
20170325,18827,189393
20110513,18828,189390
20110415,18829,187136
20110625,18831,185552
20120413,18832,189385
20110319,18833,189386
20111104,18834,189153
20161008,18835,189154
20110321,18836,189396
20110328,18837,189397
20150716,18838,187127
20150716,18839,187128
20110321,18840,189391
20110321,18841,189389
20110321,18842,189388
20150722,18843,188468
20110321,18844,189387
20150703,18845,189148
20131109,18846,185553
20171014,18847,186789
20150725,18848,188553
20130420,18849,186796
20120309,18850,189008
20151013,18851,189173
20160811,18852,189143
20160803,18853,189131
20160803,18854,189138
20160713,18855,189134
20160803,18856,189135
20160614,18857,189001
20110930,18858,188952
20140826,18859,189025
20121026,18860,188969
20160317,18861,189144
20160317,18862,189159
20110930,18863,188989
20150604,18864,188986
20110930,18865,189026
20140820,18866,189150
20140330,18867,189118
20110408,18868,189116
20110617,18869,189114
20120120,18870,189115
20150623,18871,185630
20150519,18872,189146
20111231,18873,188836
20170214,18874,189112
20140406,18875,187291
20170513,18876,189193
20150725,18877,189194
20150725,18878,189141
20150728,18879,189140
20110322,18880,187282
20160511,18881,189160
20150703,18882,189072
20160219,18883,189049
20150605,18884,189081
20110930,18885,188957
20110930,18886,188057
20121026,18887,188945
20121026,18888,188982
20160227,18889,189186
20110322,18890,187258
20151211,18891,189161
20110322,18892,188964
20130714,18893,189011
20110415,18894,189047
20151001,18895,189203
20110830,18896,189129
20140330,18897,188997
20161110,18898,189064
20140330,18899,189106
20111231,18900,186641
20110323,18901,187119
20110323,18902,188981
20111231,18903,188974
20111101,18904,188990
20111231,18905,188988
20171020,18906,189018
20111231,18907,188720
20110527,18908,188984
20111231,18909,188985
20110430,18910,189000
20111104,18911,188967
20150520,18912,188954
20110323,18913,188962
20150714,18914,188978
20110323,18915,188949
20111101,18916,188241
20111104,18917,188953
20160127,18918,186921
20160120,18919,189156
20160127,18920,184440
20160127,18921,189004
20160127,18922,189062
20160127,18923,189028
20160127,18924,189090
20160127,18925,189005
20160127,18926,189078
20120427,18927,188991
20111004,18928,189082
20110930,18929,189071
20170419,18930,189189
20110930,18931,189067
20110324,18932,189068
20110527,18933,188956
20171130,18934,188950
20171012,18935,189183
20140521,18936,188971
20170617,18937,188970
20110401,18938,188968
20160407,18939,189046
20170824,18940,189027
20170824,18941,189070
20150603,18942,189016
20140624,18943,188946
20140624,18944,188947
20140624,18945,188944
20140624,18946,188955
20110617,18947,188983
20180530,18948,188958
20130420,18949,189132
20140701,18950,189057
20140524,18951,189012
20120811,18952,187994
20170308,18953,189117
20140330,18954,189094
20180109,18955,188570
20170422,18956,189033
20151007,18957,185649
20170325,18958,189196
20110422,18959,189195
20110610,18960,189013
20120320,18961,189010
20110326,18962,188977
20120720,18963,189061
20171117,18964,189063
20120606,18965,189058
20130317,18966,189059
20110826,18967,189009
20110930,18968,189007
20170513,18969,189069
20170913,18970,188992
20111227,18971,188994
20111227,18972,189074
20111231,18973,188633
20110430,18974,188979
20170517,18975,188987
20110328,18976,171208
20120710,18977,187718
20160816,18978,189205
20160816,18979,189197
20170815,18980,189201
20170815,18981,189198
20160817,18982,189214
20160817,18983,189215
20160817,18984,186847
20160817,18985,187734
20110328,18986,188380
20110328,18987,188378
20110328,18988,188088
20170425,18989,188092
20130420,18990,186935
20160317,18991,188101
20160317,18992,187007
20160317,18993,187514
20141225,18994,188108
20120811,18995,189127
20150721,18996,189152
20160315,18997,189130
20160315,18998,189128
20120811,18999,189176
20121215,19000,189105
20111231,19001,187753
20111004,19002,187754
20110701,19003,187748
20180530,19004,189155
20160517,19005,189020
20180320,19006,187815
20171017,19007,187581
20180530,19008,189123
20110329,19009,186665
20110329,19010,187530
20150815,19011,186659
20110329,19012,186664
20111231,19013,187691
20110930,19014,187579
20110329,19015,183924
20171017,19016,188764
20160806,19017,189126
20160806,19018,189125
20150429,19019,187736
20110329,19020,187732
20110330,19021,186915
20110330,19022,186636
20110520,19023,188607
20150428,19024,189137
20150519,19025,189142
20160113,19026,189136
20110330,19027,178459
20180116,19028,186127
20110331,19030,186916
20180428,19031,186111
20131005,19032,188972
20121201,19033,189024
20140406,19034,188010
20110928,19035,189006
20110331,19036,187946
20170922,19037,185186
20110331,19038,186946
20170617,19039,188976
20120724,19040,188975
20110331,19041,188980
20171019,19042,189054
20111101,19043,189121
20110520,19044,189053
20110930,19045,187195
20120518,19046,189060
20120710,19047,189211
20120330,19048,189212
20140126,19049,189209
20120330,19050,189210
20111104,19051,189207
20111104,19052,189208
20120801,19053,189218
20121215,19054,189204
20121215,19055,189202
20121116,19056,189200
20111101,19057,189192
20110401,19058,189188
20171014,19059,187456
20110401,19060,188963
20161123,19061,189075
20151224,19062,189119
20160721,19063,186605
20160715,19064,189003
20110401,19065,184014
20110401,19066,186951
20110401,19067,184918
20110401,19068,188960
20180130,19069,188966
20111231,19070,189050
20110401,19071,188951
20110823,19072,184165
20110415,19073,188973
20110401,19074,187008
20160113,19075,189111
20140330,19076,189109
20140330,19077,189110
20110401,19078,188035
20110402,19079,188998
20131207,19080,188996
20121229,19081,188995
20110527,19082,188993
20160810,19083,189133
20150422,19084,189149
20150509,19085,189139
20110415,19086,189147
20150430,19087,189145
20110402,19088,188563
20120120,19089,189122
20180530,19090,189023
20120720,19091,189166
20110402,19092,188961
20110527,19093,189089
20110402,19094,187335
20140427,19095,189967
20150814,19096,189966
20140427,19097,189965
20160319,19098,189206
20160119,19099,189124
20171017,19100,189172
20120226,19101,188604
20160126,19102,163320
20110406,19103,165761
20171003,19104,184838
20110411,19105,14496
20110411,19106,26430
20110411,19107,184117
20130629,19108,25592
20110411,19109,25955
20110411,19110,91581
20110411,19111,25763
20160803,19112,146628
20110411,19113,99711
20110411,19114,43206
20161218,19115,138968
20180329,19116,132137
20121012,19117,149245
20180224,19118,152205
20110411,19119,6297
20170929,19120,71465
20140813,19121,164069
20110715,19122,189598
20130113,19123,75199
20130113,19124,145672
20110418,19125,75203
20110418,19126,75198
20150930,19127,37568
20110418,19128,75201
20110418,19129,85330
20110418,19130,85325
20110418,19131,10020
20110418,19132,85354
20160220,19133,106883
20110418,19134,106882
20110418,19135,19326
20110418,19136,19327
20110418,19137,19328
20110418,19138,19329
20110418,19139,19330
20110418,19140,19331
20110418,19141,16689
20160719,19142,9831
20130518,19143,88551
20150926,19144,51043
20151114,19145,161670
20110418,19146,22118
20110418,19147,53323
20110418,19148,29257
20110826,19149,153486
20110419,19150,159379
20171108,19151,8599
20180127,19152,24736
20110419,19153,68343
20120127,19154,160427
20110419,19155,143001
20110419,19156,167553
20110419,19157,15768
20120413,19158,15769
20110419,19159,3773
20110419,19160,21049
20160209,19161,59481
20120710,19162,52028
20110420,19163,35006
20130525,19164,46142
20180116,19165,52180
20110420,19166,38141
20120907,19167,70853
20110420,19168,67197
20110420,19169,67198
20110420,19170,164492
20110420,19171,70165
20110420,19172,70167
20110420,19173,70173
20170606,19174,52506
20170606,19175,8511
20151118,19176,157429
20110427,19177,130129
20150131,19178,53524
